"","task_id","PC1","TaskWeight01"
"13389",17836,-0.697793025182195,0.492947630069535
"13390",17854,0.689932454772772,0.721565857343001
"13391",17855,1.59464624440616,0.870611231059534
"13392",17856,0.263448835090944,0.6513056145924
"13393",17857,0.421593826723823,0.677358914154543
"13394",17858,0.228625994652236,0.645568791161023
"13395",17859,-0.473305282107112,0.52993044158937
"13396",17860,1.5925626930875,0.870267980311612
"13397",17861,1.82236435860724,0.908126224002085
"13398",17862,1.6424610161442,0.878488385806734
"13399",17863,1.64447368046392,0.878819958409181
"13400",17864,1.5040895401014,0.855692636924798
"13401",17865,-1.04397081255119,0.43591722080421
"13402",17866,1.790928746026,0.902947423060985
"13403",17867,1.24787393506766,0.813482878389189
"13404",17868,-1.15156302007861,0.418192144693225
"13405",17869,0.427154699552794,0.678275029702334
"13406",17871,-1.91651706897055,0.29217122691847
"13407",17872,0.305512109889577,0.658235249780832
"13408",17873,-1.8551026484865,0.302288830250612
"13409",17874,-0.0353398440992613,0.602082234930839
"13410",17876,-0.939801220905907,0.453078444491275
"13411",17877,0.0814494473100931,0.621322467348707
"13412",17878,1.01490880522867,0.77510347571219
"13413",17879,-0.305444611512517,0.557584332430603
"13414",17881,-1.01256114841448,0.441091746917561
"13415",17882,0.0805015843457807,0.621166313445266
"13416",17883,-1.09472098053321,0.427556479717108
"13417",17884,0.586683118834792,0.704556239453684
"13418",17885,-1.50359376067979,0.360197501642772
"13419",17886,-0.262242912977804,0.564701515098841
"13420",17888,-0.305878310473748,0.557512883509963
"13421",17889,0.689511576413889,0.721496520528411
"13422",17890,-0.340451610672749,0.551817170116601
"13423",17891,-0.860368710782522,0.466164404153037
"13424",17892,-1.21482252427439,0.407770576511089
"13425",17893,-0.824492593191225,0.472074747750276
"13426",17894,-2.71574147383319,0.160504503728149
"13427",17895,-1.56365598205445,0.350302663812721
"13428",17896,-2.39991435106771,0.212534849768826
"13429",17897,-1.94167568019695,0.288026518773869
"13430",17898,-1.35813858452292,0.384160241392863
"13431",17899,-2.52180651457965,0.192453954272456
"13432",17900,-1.28082390400379,0.396897303194937
"13433",17901,-1.50670145593298,0.359685530226267
"13434",17902,-1.22409850391646,0.406242422670415
"13435",17903,-2.73409380743353,0.157481083005068
"13436",17904,-0.537344042498732,0.519380496309128
"13437",17905,-0.723999496373896,0.488630294203414
"13438",17906,-0.776581468897236,0.4799677759183
"13439",17907,-0.224393573960211,0.570936933353146
"13440",17908,-0.973609439690109,0.447508772998345
"13441",17909,-0.570387292590666,0.513936848146368
"13442",17910,-0.0134545115580596,0.60568769292749
"13443",17911,0.572111809768335,0.702155716514568
"13444",17912,0.80404060613525,0.740364390380521
"13445",17913,0.240692835166993,0.647556720133377
"13446",17914,0.762896507501249,0.733586183142606
"13447",17915,0.0546660457498814,0.616910086172822
"13448",17916,0.902804810810058,0.756635113745463
"13449",17917,-0.255440186973888,0.565822217415046
"13450",17918,0.977280947997534,0.768904545058729
"13451",17919,0.158974338858954,0.63409415997198
"13452",17920,-0.133922783229316,0.58584137381755
"13453",17921,0.79992888937659,0.739687013327211
"13454",17922,0.90539998071256,0.757062650135876
"13455",17923,-0.619842025107685,0.505789521141397
"13456",17924,-0.554986002736084,0.516474104711257
"13457",17925,-0.124897974825941,0.587328148924345
"13458",17926,-0.488404807876497,0.527442898581816
"13459",17927,-1.36496645733454,0.383035396313063
"13460",17928,-0.181790619748673,0.577955477012638
"13461",17929,0.0148670304239246,0.610353472157675
"13462",17930,-0.107023642117123,0.590272822288503
"13463",17931,-0.991356261733847,0.44458510613917
"13464",17932,0.119227957955476,0.627546217115887
"13465",17933,-2.48574768643479,0.198394398176608
"13466",17934,0.708127404747917,0.724563350196402
"13467",17935,0.085356349759226,0.62196610265335
"13468",17936,-2.93150100238372,0.124959605513711
"13469",17937,-2.12224937350763,0.258278244887414
"13470",17938,-2.05612279194659,0.269172144344121
"13471",17939,-2.44410657694856,0.205254484533712
"13472",17940,-3.09971141201304,0.097248097572208
"13473",17941,-1.32386673615271,0.389806292670987
"13474",17942,-0.14492323919646,0.584029124364229
"13475",17943,-0.86541338085078,0.465333329459343
"13476",17944,-0.442565869868736,0.534994548312837
"13477",17945,-1.05567600246959,0.433988871279973
"13478",17946,-0.929249339055476,0.45481679444441
"13479",17949,-1.63370975405507,0.338761786744499
"13480",17950,0.90134176197395,0.75639408651338
"13481",17951,-0.719044472538505,0.48944660029688
"13482",17952,-1.13933197384287,0.420207125428612
"13483",17953,-1.25860477734547,0.40055775147636
"13484",17954,-2.62821536331332,0.174923828382938
"13485",17955,1.25483796581324,0.814630154552038
"13486",17956,-0.71963391448702,0.489349493790372
"13487",17957,-1.89977326201677,0.294929653940872
"13488",18000,0.271328542816942,0.652603742239238
"13489",18001,0.663256872203132,0.717171238604174
"13490",18002,0.867229522332952,0.750774329675517
"13491",18003,-0.0299357528024111,0.602972521799644
"13492",18004,0.42445995416131,0.677831088935048
"13493",18005,0.515441070184458,0.692819601981049
"13494",18006,1.03169819267937,0.77786941180793
"13495",18007,0.168669190534628,0.635691320098955
"13496",18008,0.238704655297222,0.647229181175641
"13497",18009,0.785011617792811,0.73722949544309
"13498",18010,0.769740122084132,0.734713621570942
"13499",18011,0.559082963592871,0.700009303726824
"13500",18012,0.291068698209595,0.655855797056389
"13501",18013,0.632209558229401,0.712056407187727
"13502",18014,0.887934009194366,0.754185251468938
"13503",18015,-0.098440339437445,0.591686862364241
"13504",18016,0.723438615975738,0.727085766927143
"13505",18017,0.74400953019335,0.730474683546284
"13506",18018,-0.0573108473861376,0.59846266326813
"13507",18019,-0.384710603705916,0.544525805452403
"13508",18020,-0.409948701297201,0.540368002475937
"13509",18021,-0.501535299631248,0.525279740384059
"13510",18022,0.154366136720863,0.633334990367511
"13511",18023,-0.104744565355612,0.590648284508202
"13512",18024,0.491156414160398,0.688818871944481
"13513",18025,0.491083861919928,0.688806919461919
"13514",18026,0.361752616676564,0.667500486420445
"13515",18027,-0.107720642548685,0.59015799626176
"13516",18028,-0.80644752610159,0.475047548429266
"13517",18029,-0.519527945047296,0.522315575815206
"13518",18030,0.491109783612796,0.688811189882515
"13519",18031,-0.805449167402062,0.475212021157746
"13520",18032,-0.0535532435106797,0.599081702659718
"13521",18034,-0.595359957561553,0.50982277336832
"13522",18035,-0.286136823520285,0.560765157692598
"13523",18036,-0.597018364533788,0.509549562227091
"13524",18037,0.232097529042643,0.646140702572695
"13525",18038,0.07658810271111,0.620521594265062
"13526",18039,0.0248638976891202,0.612000387275592
"13527",18040,-0.266170127460942,0.564054533526314
"13528",18041,-1.91171153904565,0.292962904918486
"13529",18042,-0.0787529269252622,0.59493022815463
"13530",18043,-0.415582067731582,0.539439944105306
"13531",18044,-1.46045559170308,0.367304218253321
"13532",18045,-0.183761035239435,0.577630864614151
"13533",18048,0.531320140179777,0.695435569537687
"13534",18049,0.154316191543701,0.633326762243125
"13535",18050,0.248899208131192,0.648908663631222
"13536",18051,0.62540827338399,0.710935942292473
"13537",18052,0.650500336082979,0.715069687024942
"13538",18053,0.343051562894722,0.664419616446155
"13539",18054,0.948450825840984,0.764154980743082
"13540",18055,0.311660129694015,0.659248093754108
"13541",18056,-0.660624456904093,0.499070896027229
"13542",18058,0.531320140179777,0.695435569537687
"13543",18059,0.0248043075911687,0.611990570216849
"13544",18060,-0.508407888879757,0.524147528578866
"13545",18061,-0.0645808393362328,0.597264982101407
"13546",18062,0.531320140179777,0.695435569537687
"13547",18063,-0.378465343103263,0.545554669178307
"13548",18064,-0.701090980268095,0.492404314654306
"13549",18065,0.0545993565669692,0.616899099588663
"13550",18066,-0.243351133191036,0.567813805870523
"13551",18067,-1.07049538079218,0.431547480637269
"13552",18068,-1.16158801681032,0.416540595439188
"13553",18069,-1.95228122624856,0.28627932801272
"13554",18070,-0.850457414513343,0.467797222037966
"13555",18071,0.705808457299084,0.724181319555219
"13556",18072,0.367391162932486,0.668429398131045
"13557",18073,0.826151400232985,0.744006991617761
"13558",18074,0.854739005134918,0.748716602883878
"13559",18075,0.196097735261827,0.640209984173947
"13560",18076,0.661643684399929,0.716905477010001
"13561",18077,0.908346689919557,0.75754810020862
"13562",18078,0.706806150499596,0.724345682647314
"13563",18079,0.0347796715006652,0.613633942804827
"13564",18080,0.146669440119756,0.632067012544647
"13565",18081,0.62177535035518,0.710337443212745
"13566",18082,0.969903261103561,0.767689121890788
"13567",18083,0.780974546656791,0.736564415742655
"13568",18084,0.408834384949043,0.675256883888699
"13569",18085,-0.676011724215972,0.496535949579796
"13570",18086,0.251353750938406,0.649313032674998
"13571",18087,0.833501526892346,0.745217874426624
"13572",18088,0.280241513789063,0.654072092898514
"13573",18089,0.422012031210951,0.677427810467154
"13574",18090,0.989567993427588,0.770928751276185
"13575",18091,-1.40272622144758,0.376814734908137
"13576",18092,1.18830097009618,0.803668642186185
"13577",18093,0.336906030489365,0.663407182254768
"13578",18094,0.847743560302778,0.747564151466351
"13579",18095,0.592399990580168,0.705498054749905
"13580",18096,1.04634033018182,0.780281603244678
"13581",18097,0.393667013911579,0.672758163839906
"13582",18098,0.0586196169331438,0.617561409830399
"13583",18099,-0.117079715631593,0.588616153348271
"13584",18100,-0.0319254656587553,0.602644730292915
"13585",18101,0.762410540036086,0.733506123345476
"13586",18102,0.365276584416348,0.66808103586576
"13587",18103,-0.202293555702383,0.574577759344883
"13588",18104,-0.889255481505295,0.461405507375765
"13589",18127,0.0545993565669692,0.616899099588663
"13590",18128,0.11418945451857,0.626716158332291
"13591",18129,0.352549846324974,0.665984393306803
"13592",18130,-0.817520142348401,0.473223411066229
"13593",18131,0.471730042228176,0.685618510794059
"13594",18132,-0.213556084215235,0.572722335242337
"13595",18133,0.369805884790707,0.668827206947384
"13596",18134,-0.124170937287834,0.587447923357779
"13597",18137,0.0843944055427697,0.621807628960477
"13598",18139,-0.0943758883120332,0.592356452729593
"13599",18141,-0.302941231142637,0.557996747126895
"13600",18142,-0.629386718486156,0.504217098561013
"13601",18143,-0.234440216738936,0.569281818061758
"13602",18144,-0.374245229618589,0.546249903846615
"13603",18145,-0.183761035239435,0.577630864614151
"13604",18146,0.501525091203976,0.690527040165872
"13605",18148,-0.255766655243255,0.565768434013299
"13606",18149,-0.936830401008728,0.453567866634381
"13607",18150,-0.319108852244102,0.555333242760336
"13608",18151,-0.636655055598862,0.503019690017368
"13609",18156,-0.11244111662069,0.589380330628448
"13610",18157,-0.51747485969566,0.522653807504623
"13611",18159,-0.130982913010898,0.586325697213969
"13612",18165,-1.37086069475041,0.382064361242648
"13613",18166,-0.426063802139966,0.537713150460734
"13614",18167,0.941478784380647,0.763006384870078
"13615",18168,-0.605636871208334,0.508129722535351
"13616",18170,0.6666538474839,0.717730866915392
"13617",18172,-0.62998780792541,0.504118073210524
"13618",18174,-0.356908731575201,0.54910597264917
"13619",18175,-0.0906780109953558,0.592965652581455
"13620",18177,0.53420252240989,0.695910422183466
"13621",18178,0.263164699397573,0.651258805191361
"13622",18179,-1.08581058925866,0.429024405388954
"13623",18180,0.00192170997775413,0.608220819659296
"13624",18181,0.827086434428305,0.744161032069754
"13625",18182,0.0415604783058391,0.614751034083812
"13626",18183,0.95608413186889,0.765412515405047
"13627",18184,-0.204319619032737,0.574243979347599
"13628",18185,-0.304844820160073,0.557683143930219
"13629",18186,-0.28338990552441,0.561217693537586
"13630",18187,-2.57541233921255,0.183622763394917
"13631",18188,-0.801865829141982,0.475802351487897
"13632",18189,-0.927271620239049,0.455142610015565
"13633",18190,-2.48817586351592,0.197994372704848
"13634",18191,-2.21316756146928,0.243300098806691
"13635",18192,-0.971952404357329,0.447781758171408
"13636",18193,-0.243038940475445,0.567865237472981
"13637",18194,0.461007252301395,0.683852004910945
"13638",18195,0.074293645857174,0.620143598280928
"13639",18196,-0.124300291221804,0.587426613186926
"13640",18197,-0.691898804457432,0.493918662390206
"13641",18198,0.0767072829070134,0.620541228382549
"13642",18199,0.309854831139273,0.658950683235063
"13643",18200,-0.0963820871974845,0.592025945262969
"13644",18202,-0.606843875286789,0.507930876915872
"13645",18203,-0.2945917620204,0.559372264732482
"13646",18204,-0.989932178277235,0.444819714093007
"13647",18205,0.568856717032278,0.701619462376644
"13648",18206,-0.351601242713038,0.549980344931345
"13649",18256,1.07359003153935,0.784770804104701
"13650",18257,0.763721522191021,0.733722098637835
"13651",18258,1.28811438416511,0.820112215581762
"13652",18259,0.167820542675011,0.635551511201556
"13653",18260,1.04975399235871,0.78084398060725
"13654",18261,0.473796923412119,0.685959015251953
"13655",18262,0.101276894940768,0.624588902961628
"13656",18263,0.145853854059306,0.631932650351243
"13657",18264,0.09631242513309,0.623771040709202
"13658",18265,1.04975399235871,0.78084398060725
"13659",18266,-0.320612260802514,0.555085566541619
"13660",18267,0.787557561371661,0.737648922135287
"13661",18268,-0.361455416087431,0.548356937650409
"13662",18269,-0.450088596017822,0.533755230925277
"13663",18270,1.31195042334575,0.824039039079213
"13664",18271,0.076787813590795,0.620554495258767
"13665",18272,-1.0386345900479,0.436796326756116
"13666",18273,0.0724763859524496,0.619844217211751
"13667",18274,-0.527931383479446,0.520931167137042
"13668",18275,-0.510592633971331,0.523787606852923
"13669",18276,-0.959838221256336,0.449777486509195
"13670",18277,-0.0615196868122649,0.597769285923418
"13671",18278,-0.0392481922977896,0.601438361448928
"13672",18279,0.335654763559074,0.663201044634914
"13673",18280,-0.238035103398468,0.568689585212234
"13674",18281,0.568986253988501,0.701640802699155
"13675",18282,0.776100723021362,0.735761486823593
"13676",18284,0.387469643724612,0.671737189730569
"13677",18287,-0.606665104992934,0.507960328092103
"13678",18288,-0.107661052450734,0.590167813320504
"13679",18289,0.646746159912028,0.714451212324094
"13680",18290,-0.0804934078167433,0.594643495899756
"13681",18293,-0.0536128336086317,0.599071885600974
"13682",18295,1.03521400845851,0.778448618273804
"13683",18296,0.309764155995725,0.658935745128878
"13684",18297,-0.607120999632327,0.50788522258616
"13685",18298,0.0485587478691233,0.615903950856365
"13686",18299,1.0919418263036,0.787794136058241
"13687",18300,1.79181661961895,0.903093694128135
"13688",18301,0.469186597445279,0.685199495761307
"13689",18302,0.109907477783074,0.62601073211894
"13690",18303,1.23994168529932,0.812176094802287
"13691",18304,-1.44138237095474,0.370446400175369
"13692",18305,1.48287065724161,0.852196971928948
